,,top_1,top_2,top_3,top_4,top_5,top_6,top_7,top_8,top_9,top_10,top_11,top_12,top_13,top_14,top_15,top_16,top_17,top_18,top_19,top_20,top_21,top_22,top_23,top_24,top_25,top_26,top_27,top_28,top_29,top_30,top_31,top_32,top_33,top_34,top_35,top_36,top_37,top_38,top_39,top_40,top_41,top_42,top_43,top_44,top_45,top_46,top_47,top_48,top_49,top_50,top_51,top_52,top_53,top_54,top_55,top_56,top_57,top_58,top_59,top_60,top_61,top_62,top_63,top_64,top_65,top_66,top_67,top_68,top_69,top_70
epoch_29,uid_21453,4.132160564894338,4.1128740021363654,4.109538765397485,4.108893718760564,4.10467284191297,4.104413824979235,4.104108854816255,4.10409852109559,4.103866851959868,4.1036608470502145,4.103546770660771,4.101431586741582,4.0987657497349055,4.097980031017933,4.097842679380297,4.096936506061628,4.0965602320005905,4.096469312228417,4.096390003274517,4.0957989228259635,4.094004344592377,4.09319389393957,4.092945622503666,4.092756472728387,4.092130520868328,4.091510737746668,4.0911507196456744,4.0909949811812085,4.090800883050763,4.090236054015549,4.09012419748993,4.089714928856428,4.089111437325486,4.089061017911054,4.088886611758936,4.088476049839546,4.088264483740267,4.088040852983807,4.088011651434439,4.0875721004213785,4.08745854188708,4.087421516656928,4.087237786081488,4.087196682165245,4.086713034472125,4.086440417195425,4.086226192891685,4.086141601277256,4.086006697658555,4.085955680378919,4.085221828733305,4.085076152353427,4.084937598783314,4.084782878146509,4.08476365548634,4.084087510093879,4.083644613350844,4.083483181211941,4.083446067095055,4.083426438549205,4.083229314596398,4.083001880591736,4.0828016912075595,4.082799102033428,4.082530072071345,4.082523406011067,4.0825052561613,4.082491031619655,4.082363741159497,4.082218325137465
epoch_29,uid_229622,4.070297709950544,4.058646987270434,4.052540381907711,4.0518021707720155,4.0509064005425905,4.047197383563308,4.046567164311012,4.04489709689362,4.0444168752348455,4.042604743079831,4.041583992186291,4.040889217474951,4.040887059622832,4.040549132634579,4.040538224236355,4.040012497309801,4.039601273203838,4.0390687655668485,4.038993307512259,4.038972538210207,4.0389527926617035,4.038869100808437,4.037912162671472,4.03758431267111,4.037551668424945,4.03726259001348,4.037023060229115,4.0366630955128375,4.03610741800046,4.036047007944996,4.035791209214324,4.035324706253548,4.035224832397547,4.034769876668561,4.034554628132305,4.034284168823063,4.033766091197619,4.033178732429007,4.032901660317097,4.032575756232078,4.032369778692803,4.032286549709233,4.03193580299354,4.031794156009384,4.03161761528388,4.031462824944433,4.031214871495102,4.030961435028535,4.0309266011508775,4.030648679361802,4.0305111002247935,4.030502564987578,4.030490958673698,4.030433800234766,4.030351296691771,4.030275071157755,4.029918034145337,4.029650785523129,4.0289637358668555,4.028757128726546,4.02864641206209,4.028202814310289,4.0281817252168155,4.028051934383967,4.027964102338652,4.027668018806031,4.027593857138265,4.027560327010269,4.027558294309203,4.027454482854939
epoch_29,uid_167368,4.639108542459958,4.6204124678811755,4.619316240225073,4.610680838874517,4.609361080441109,4.608552393899228,4.607856786277604,4.606988336455325,4.6065787317666915,4.605186356308085,4.605065306790824,4.604888151044511,4.604465844945137,4.604153304614454,4.604023074664496,4.603662017463329,4.6023084619816546,4.602035522223541,4.601829685661671,4.601734659257566,4.601489395048664,4.601487600592418,4.601320137566128,4.601247991305972,4.599966817021866,4.599844657993583,4.5993449024416435,4.599028362061221,4.598700188674916,4.5985290389514155,4.598011995221352,4.597530374976293,4.59704809864643,4.595825304420589,4.59557508248858,4.595022887303029,4.59449647849282,4.594320064227559,4.59429877341336,4.594228247320177,4.594185085367716,4.592483521274705,4.590457694877294,4.590434523075318,4.59001554867984,4.589665200526475,4.588976483114205,4.588604999944049,4.58819554776929,4.5878375011071215,4.587537446644171,4.586732448444618,4.586562270187822,4.585779280836254,4.5856416048669635,4.585196874797269,4.584751225404798,4.584201106452833,4.584133421252838,4.583982390601883,4.583909906292935,4.583462322387013,4.583427255075599,4.583243157076766,4.582890695370232,4.582822609911686,4.582754799603431,4.582620298212626,4.582256540947992,4.582225504267191
epoch_29,uid_21772,4.205673401493879,4.182999807340637,4.181854705660773,4.181563859760714,4.175444507140689,4.175290105155018,4.175034692424837,4.174823366811886,4.17405283209243,4.173996777955209,4.173510694922694,4.172998190789737,4.1722336796662916,4.17212358677434,4.171252384706601,4.170849885787629,4.170754674153759,4.168873323251333,4.168785138891923,4.16725168235513,4.166524118619791,4.166420695533282,4.165327092736912,4.165216990986672,4.16458175434517,4.164355156161687,4.164314606916665,4.164046380634902,4.163466474567675,4.163401399766735,4.163379496428545,4.163155099508117,4.162446799363998,4.161962606954644,4.161870909199027,4.161481500313696,4.161153367955459,4.160759192810419,4.160714877621878,4.160385483969939,4.160312942401321,4.160273854034342,4.16016531210337,4.159900663326572,4.159811398017139,4.159589987603886,4.159375054732965,4.159181157408297,4.158463411219678,4.1582706144033725,4.1582334840358,4.158186079886862,4.15816498578113,4.158063543419141,4.157895033836809,4.15784260764519,4.15779539435631,4.157621297607916,4.15714698758185,4.156826333338097,4.156237753510173,4.156090285263307,4.156010063199305,4.15595064736233,4.155465375645414,4.155420886042333,4.1552787825834585,4.154786497464193,4.154646259126018,4.154441152528866
epoch_29,uid_176555,4.093780212112352,4.088203176073185,4.087077922286697,4.0826264526975375,4.079836615589666,4.079445431210045,4.079167999320489,4.079125791189506,4.077356955100413,4.076688771461991,4.076590748563405,4.076536300347145,4.074168392537077,4.0739707602506465,4.072848098837155,4.072255626889611,4.072232438275878,4.071993489747472,4.070711970967768,4.0702913347196406,4.070287177685553,4.070145271451459,4.069052239360373,4.068267836948115,4.068063982376368,4.068030480925452,4.067821771997298,4.06777839247009,4.067602949323778,4.0675972030091065,4.067240384495098,4.066500604107634,4.066260219042423,4.065872000961788,4.065619865108448,4.065181444389256,4.065056938786557,4.064833923170678,4.06455828005105,4.064527634077551,4.0641444189687554,4.0641312091888855,4.063219377220884,4.062848547518994,4.062717982997924,4.062622085662237,4.062592419462096,4.062491882230965,4.062473448322665,4.061329390685631,4.061251400120184,4.06109600851853,4.060938882680508,4.060323259426531,4.0601955060759805,4.059901572420071,4.059894779104402,4.059880636325288,4.059827578164988,4.059807152104408,4.059781402765984,4.059603171652622,4.059360527684848,4.059026047387061,4.058612454394896,4.058605380744109,4.057810074344299,4.057712125203749,4.057008814057893,4.056982009178491
epoch_29,uid_166868,3.264902312037815,3.255473316468551,3.2544023716799066,3.2530098690174176,3.246390681541739,3.2427167780848443,3.240758537201644,3.240476046002831,3.2390034527869163,3.238371642326561,3.2383569051457863,3.2366987371224227,3.2366247373888335,3.236398722092389,3.236329150431696,3.2347980559559733,3.234205623973897,3.2340159004535343,3.2339012735643786,3.2331811357430578,3.232700085081079,3.232145722884865,3.2317308486476923,3.231359617003584,3.2312678714915846,3.2312287751015885,3.2311260247272253,3.231121205369594,3.2304300187600763,3.2304055654125543,3.230380367733893,3.2302320083146014,3.2296862873094727,3.2293817125021924,3.22929522164442,3.2279203011428943,3.2276405169230995,3.2275791642991587,3.227520286286898,3.2273245965337716,3.226254145279511,3.226034200949773,3.2258888503365704,3.2254438969193395,3.225409632092465,3.2252585516697527,3.2251926126022146,3.22512797135076,3.2250478268148717,3.2247469104492903,3.2247412329239618,3.2246931507340886,3.224281668605561,3.2238853958553206,3.223140515744599,3.2230622041128485,3.222713146296986,3.2223310477126486,3.221790331844922,3.221619954024622,3.2215820038070135,3.2214812897240153,3.2213998589118797,3.2213819952715945,3.221278386889139,3.22076462656178,3.2207616277701634,3.2206775927469207,3.220260584523919,3.220239068150684
epoch_30,uid_128088,4.698452446792319,4.6847917410419395,4.680427020721378,4.678628527242533,4.674811894063751,4.672633952202985,4.671744040902775,4.670216165954075,4.66974077368659,4.667956133122568,4.6664443462713905,4.662623689054574,4.66216992729122,4.661693683689521,4.660947113283598,4.656811076699497,4.655961969328535,4.6550181460846956,4.654831898803271,4.654815965974841,4.65477066564129,4.6539069971087885,4.653304017971579,4.653247589024585,4.65310868369465,4.652963883891203,4.652754759473838,4.652651496928121,4.652630230465947,4.652351045214176,4.650326792414977,4.649111177900082,4.648736513754062,4.648736242913803,4.648415746418021,4.6472882280819565,4.6457849536889695,4.645564427922792,4.644897740401866,4.644459365116555,4.644254614825174,4.644135880377355,4.6437708473104555,4.643465136411879,4.642749157110153,4.642508461684621,4.642391963448988,4.642312018745952,4.642272341784652,4.642232772065349,4.6411886604293535,4.640672375983443,4.640558011039808,4.63953728204821,4.639433979550892,4.638911542980966,4.638640863120116,4.638497108892277,4.638339913816011,4.638306488478619,4.638197410066566,4.637711478188379,4.637649775715227,4.637646175121693,4.637511984472246,4.6374324041091946,4.6367572237066605,4.63664913874682,4.636355115797404,4.636221623741713
epoch_30,uid_267455,4.167327735996546,4.141814065712872,4.141168676516932,4.140346071597188,4.14006397037985,4.138104198406267,4.1378845427385045,4.136298330900048,4.135998899968287,4.134136977912135,4.13140919402278,4.131050009821414,4.131043309349596,4.130409090664103,4.129242975889926,4.128139140824648,4.126820662595164,4.126219132788147,4.126122159961913,4.126051486627605,4.125886079334637,4.1250252999184625,4.1247083461356455,4.124084769110617,4.122563877689164,4.122316480843509,4.122117683531294,4.121874416535331,4.121276944387543,4.120758747685804,4.120572358541934,4.120425591919144,4.120027953660454,4.119815517816291,4.119600264775035,4.119306496347661,4.119230526444186,4.119222353801077,4.11895498038443,4.118895391402423,4.1184317517993705,4.117996541257655,4.117922266180506,4.117848495477406,4.117615089240352,4.117383583300879,4.117365076872769,4.117358848486566,4.117041083176403,4.116866266520066,4.116713489181358,4.116412176411146,4.116215626158212,4.1155619165988915,4.11538580457941,4.114915149994092,4.1148751702108175,4.114748421138866,4.114726811903043,4.114576296972635,4.114358114846369,4.114268942867737,4.1142658746606395,4.113892366610354,4.113418790934642,4.113238847930058,4.112640640442817,4.1122626645244145,4.1121741657069055,4.111903985486115
epoch_30,uid_73381,4.244929101231343,4.232651875608897,4.230801056178078,4.22648320687704,4.224296071472513,4.2231607171481125,4.220768963647821,4.220367727244115,4.220362505132302,4.220236841719535,4.218893382960382,4.218040359543759,4.2179849598372385,4.217234947447733,4.216193269253631,4.215183265354873,4.213270357887577,4.212842713951227,4.2121359125769375,4.210869869907797,4.210393672820333,4.21031662024504,4.210252917853405,4.210212904763488,4.209849566836867,4.209027399971087,4.208944105377694,4.2088170522756485,4.208651626763899,4.208624270832522,4.20854767898024,4.20842618183432,4.20795637839469,4.20764636284849,4.207107450641181,4.206880213995903,4.2067339148150635,4.206025929061855,4.205993411823967,4.205465608297133,4.204982840454468,4.204922873332647,4.204737255938395,4.204539643497215,4.204334161406811,4.204099250644185,4.2034355395363265,4.203294834511034,4.203294536107817,4.202943142488146,4.202832428756369,4.202631201249305,4.202586481014904,4.202565689612449,4.202529900927157,4.202318991138014,4.20215658709376,4.201523478783738,4.2015018153962655,4.2014251417829875,4.201285819740427,4.200770599899245,4.200696488530592,4.200333819999986,4.199950712176369,4.1999463178909755,4.199676442766696,4.198741772282478,4.198728921739147,4.1986243125910025
epoch_30,uid_117628,4.080911120979328,4.073106331309155,4.065270156879981,4.064872543690547,4.062870412977129,4.060636885168669,4.060304801111533,4.059466568455993,4.058936565510255,4.0588658285454065,4.058049463480022,4.057773475150414,4.057428773177671,4.057403299687472,4.057376623808165,4.057335126636214,4.056819424778945,4.056493054816771,4.0560502548323605,4.055383372703473,4.055138667980554,4.054927529017943,4.05483376501092,4.054551989687302,4.05452633252972,4.05441588359209,4.054385399464275,4.0523851995469595,4.0522353391469315,4.052182903073677,4.051985787737749,4.051517651853994,4.051396289706467,4.050280611053733,4.050265964794255,4.050058786013545,4.049907748266662,4.0494839173259845,4.049301330586814,4.049271379011028,4.048992522039847,4.048788460722889,4.048562635311547,4.048457094717293,4.048148291816519,4.047691969873772,4.047579589118255,4.047493468553967,4.046285720195725,4.046027257536965,4.045553652399309,4.045540291521761,4.045311220402633,4.045007409795194,4.044948439978698,4.044768091796806,4.044724864028594,4.044643736963684,4.044377506484371,4.044332208073365,4.044249553075018,4.043864761136351,4.043806952688161,4.043786667292067,4.043739691537674,4.043502560127313,4.043451819577828,4.043414621427998,4.04323939382648,4.042872050394813
epoch_30,uid_21453,4.114684562322299,4.110130713488333,4.105188404048933,4.1044031898253595,4.102226931771322,4.101180881944974,4.099872683558823,4.09941247715158,4.098289797132197,4.096705687236938,4.096258513432581,4.095654255623331,4.095551737273234,4.095134530813402,4.095098084142937,4.094835437746771,4.094306440040484,4.0942718550260935,4.09344964224246,4.0929549269257794,4.0928847462121,4.092764288045232,4.092505710783126,4.091400387733249,4.090955046876222,4.090628531348993,4.090587207512967,4.090518427419789,4.090364053472481,4.0899910310126115,4.089114122524722,4.088962061743142,4.0888196670769705,4.0883269782451475,4.088182535294409,4.088136572053871,4.088135063279261,4.0879723623644155,4.087563584730881,4.0872996653031315,4.087032612158659,4.086830882388208,4.086733863043113,4.086446705332394,4.085850933461728,4.0857254893815025,4.085613920180672,4.085334135492658,4.085129167355177,4.085046123577066,4.084205207621769,4.083985510427848,4.083908453362487,4.083891488962497,4.083762753583375,4.083484427959265,4.0834759357863994,4.0833452592095565,4.083280905761272,4.083275138857851,4.082972941161472,4.08247529470788,4.0822928876767826,4.082121409056844,4.081092872903825,4.080993579948368,4.080950651081149,4.080792698547373,4.080638494629125,4.080446567670132
epoch_30,uid_229622,4.06346757836717,4.0587117041966145,4.0474194202077465,4.047324388608399,4.046596184912715,4.043307934491694,4.041695181930668,4.041504099964116,4.040009033286647,4.039679994616377,4.03937001629963,4.038773344238696,4.038562420982211,4.037783282755514,4.037549797269492,4.036433749833825,4.035958482967769,4.034401028237389,4.034302600975869,4.033743190458789,4.033443614289399,4.033392205612952,4.033015004245217,4.032862410836764,4.03266975580959,4.03261978568615,4.032523458355009,4.032458351923921,4.032335909537708,4.032317191027857,4.032312773367211,4.0320128797040935,4.031952218344683,4.031919803456794,4.0308521569768425,4.03079535970825,4.030698888891798,4.030396731563562,4.029321218001504,4.0283693297727,4.027769451691961,4.027581483681035,4.027302659423725,4.027226329911652,4.027098239699617,4.026981392774587,4.026631059937479,4.026291651185923,4.026212641628241,4.026048379557087,4.0257588373221855,4.025713961694523,4.025231452293781,4.0249854685130355,4.024712977747823,4.024320924859218,4.024284967659126,4.024071981853114,4.023701126997252,4.023605321811661,4.023116469021586,4.0230415071201735,4.023027550465187,4.022973497272153,4.02294889295957,4.02290857271571,4.022756111102457,4.022593403726594,4.022454758635414,4.022381064441254
epoch_30,uid_167368,4.62167592199222,4.615407270250724,4.611593595874127,4.605224838415367,4.604906355506282,4.60483894068082,4.604736685055167,4.6037445927633005,4.602900588039455,4.602893524633788,4.602175187348764,4.601926319387634,4.601023441078286,4.600909086818902,4.598462004437127,4.597114268010773,4.596794268582416,4.596747587662874,4.594871728415516,4.59451410959133,4.594506050986058,4.593689930333436,4.593170956224254,4.592462437466514,4.591188614826673,4.590429783718802,4.589415312756671,4.588498611785732,4.588106685447118,4.587618137570535,4.587566638199835,4.587337168628556,4.586683545876331,4.586667422359032,4.586229016498363,4.586157023084643,4.586155500787443,4.58608517283108,4.586040976241646,4.5858217333376,4.585804102115308,4.585193797880509,4.5850921588684965,4.584714590385789,4.584639396019236,4.584556613403319,4.584158205539767,4.584030075149878,4.583851858516772,4.5837066123476395,4.583621023216688,4.583530344120615,4.582760395233133,4.582126339094585,4.582108750787838,4.581591041057648,4.58156213034272,4.581253032037933,4.5809928462852545,4.5806994725097185,4.580420401668753,4.580380750061057,4.58030389725206,4.5802377729407695,4.580164982135043,4.580132195346911,4.5801273845235375,4.580120808448209,4.579607311624818,4.579436102839231
